采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-18 03:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24886,80,3091,10,3197,10,Selling
2026-07-18 03:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24886,80,3091,10,3197,10,Selling
2026-07-18 03:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24887,80,3091,10,3197,10,Selling
2026-07-18 03:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24887,80,3091,10,3197,10,Selling
2026-07-18 03:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24887,80,3091,10,3197,10,Selling
2026-07-18 03:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24887,80,3091,10,3197,10,Selling
2026-07-18 04:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24888,80,3091,10,3197,10,Selling
2026-07-18 04:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24888,80,3091,10,3197,10,Selling
2026-07-18 04:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24888,80,3092,10,3198,10,Selling
2026-07-18 04:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24888,80,3092,10,3198,10,Selling
2026-07-18 04:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24888,80,3092,10,3198,10,Selling
2026-07-18 04:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24888,80,3092,10,3198,10,Selling
2026-07-18 04:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24888,80,3092,10,3198,10,Selling
2026-07-18 04:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24888,80,3092,10,3198,10,Selling
2026-07-18 04:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24889,80,3092,10,3198,10,Selling
2026-07-18 04:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24889,80,3092,10,3198,10,Selling
2026-07-18 04:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24889,80,3092,10,3198,10,Selling
2026-07-18 04:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24889,80,3092,10,3198,10,Selling
2026-07-18 05:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24889,80,3092,10,3198,10,Selling
2026-07-18 05:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24889,80,3092,10,3198,10,Selling
2026-07-18 05:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24889,80,3093,10,3198,10,Selling
2026-07-18 05:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24889,80,3093,10,3198,10,Selling
2026-07-18 05:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3198,10,Selling
2026-07-18 05:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3198,10,Selling
2026-07-18 05:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3198,10,Selling
2026-07-18 05:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3198,10,Selling
2026-07-18 05:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 05:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 05:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 05:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 06:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 06:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 06:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 06:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 06:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 06:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 06:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24890,80,3093,10,3199,10,Selling
2026-07-18 06:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24891,80,3093,10,3199,10,Selling
2026-07-18 06:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24894,80,3093,10,3200,10,Selling
2026-07-18 06:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24894,80,3093,10,3200,10,Selling
2026-07-18 06:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 06:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3093,10,3200,10,Selling
2026-07-18 07:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3094,10,3200,10,Selling
2026-07-18 08:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24895,80,3094,10,3200,10,Selling
2026-07-18 08:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24896,80,3095,10,3200,10,Selling
2026-07-18 08:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24896,80,3096,10,3200,10,Selling
2026-07-18 08:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24896,80,3096,10,3200,10,Selling
2026-07-18 08:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24896,80,3096,10,3200,10,Selling
2026-07-18 08:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24896,80,3096,10,3200,10,Selling
2026-07-18 08:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24896,80,3096,10,3200,10,Selling
2026-07-18 08:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3200,10,Selling
2026-07-18 08:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 08:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 08:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 08:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 09:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 10:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 10:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 10:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24898,80,3096,10,3201,10,Selling
2026-07-18 10:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24899,80,3097,10,3201,10,Selling
2026-07-18 10:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24899,80,3097,10,3201,10,Selling
2026-07-18 10:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24901,80,3097,10,3201,10,Selling
2026-07-18 10:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24901,80,3097,10,3201,10,Selling
2026-07-18 10:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24901,80,3097,10,3201,10,Selling
2026-07-18 10:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24901,80,3097,10,3201,10,Selling
2026-07-18 10:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24901,80,3097,10,3201,10,Selling
2026-07-18 10:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24902,80,3098,10,3201,10,Selling
2026-07-18 10:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24902,80,3098,10,3201,10,Selling
2026-07-18 11:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,24902,80,3098,10,3201,10,Selling
2026-07-18 11:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,25065,80,3116,10,3208,10,Selling
2026-07-18 11:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,25065,80,3116,10,3208,10,Selling
2026-07-18 11:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,25421,80,3151,10,3235,10,Selling
2026-07-18 11:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,25421,80,3151,10,3235,10,Selling
2026-07-18 11:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,26162,80,3228,10,3292,10,Selling
2026-07-18 11:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,26162,80,3228,10,3292,10,Selling
2026-07-18 11:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,26522,80,3266,10,3327,10,Selling
2026-07-18 11:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,26522,80,3266,10,3327,10,Selling
2026-07-18 11:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,27082,80,3330,10,3365,10,Selling
2026-07-18 11:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,27082,80,3330,10,3365,10,Selling
2026-07-18 11:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,27628,80,3388,10,3411,10,Selling
2026-07-18 12:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,27628,80,3388,10,3411,10,Selling
2026-07-18 12:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,27942,80,3409,10,3439,10,Selling
2026-07-18 12:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,27942,80,3409,10,3439,10,Selling
2026-07-18 12:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,28444,80,3463,10,3477,10,Selling
2026-07-18 12:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,28444,80,3463,10,3477,10,Selling
2026-07-18 12:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,28776,80,3509,10,3503,10,Selling
2026-07-18 12:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,28776,80,3509,10,3503,10,Selling
2026-07-18 12:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,28776,80,3509,10,3503,10,Selling
2026-07-18 12:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,29192,80,3550,10,3534,10,Selling
2026-07-18 12:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,29626,81,3602,10,3563,9,Selling
2026-07-18 12:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,29626,81,3602,10,3563,9,Selling
2026-07-18 12:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,29939,81,3647,10,3587,9,Selling
2026-07-18 13:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,29939,81,3647,10,3587,9,Selling
2026-07-18 13:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,30273,81,3689,10,3609,9,Selling
2026-07-18 13:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,30273,81,3689,10,3609,9,Selling
2026-07-18 13:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,30655,81,3746,10,3650,9,Selling
2026-07-18 13:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,30655,81,3746,10,3650,9,Selling
2026-07-18 13:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,30877,81,3789,10,3676,9,Selling
2026-07-18 13:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,30877,81,3789,10,3676,9,Selling
2026-07-18 13:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,31244,81,3837,10,3713,9,Selling
2026-07-18 13:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,31244,81,3837,10,3713,9,Selling
2026-07-18 13:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,31548,81,3882,10,3736,9,Selling
2026-07-18 13:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,31548,81,3882,10,3736,9,Selling
2026-07-18 13:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,31548,81,3882,10,3736,9,Selling
2026-07-18 14:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,31849,81,3930,10,3760,9,Selling
2026-07-18 14:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,32158,80,3998,10,3794,10,Selling
2026-07-18 14:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,32158,80,3998,10,3794,10,Selling
2026-07-18 14:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,32397,81,4025,10,3812,9,Selling
2026-07-18 14:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,32397,81,4025,10,3812,9,Selling
2026-07-18 14:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,32695,80,4073,10,3848,10,Selling
2026-07-18 14:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,32695,80,4073,10,3848,10,Selling
2026-07-18 14:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,32949,81,4108,10,3868,9,Selling
2026-07-18 14:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,32949,81,4108,10,3868,9,Selling
2026-07-18 14:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,33260,81,4158,10,3898,9,Selling
2026-07-18 14:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,33260,81,4158,10,3898,9,Selling
2026-07-18 14:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,33565,80,4202,10,3934,10,Selling
2026-07-18 15:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,33565,80,4202,10,3934,10,Selling
2026-07-18 15:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,33799,80,4244,10,3961,10,Selling
2026-07-18 15:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,33799,80,4244,10,3961,10,Selling
2026-07-18 15:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,34088,80,4290,10,3991,10,Selling
2026-07-18 15:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,34088,80,4290,10,3991,10,Selling
2026-07-18 15:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,34492,80,4338,10,4040,10,Selling
2026-07-18 15:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,34492,80,4338,10,4040,10,Selling
2026-07-18 15:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,34763,80,4367,10,4066,10,Selling
2026-07-18 15:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,34763,80,4367,10,4066,10,Selling
2026-07-18 15:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,35091,80,4418,10,4099,10,Selling
2026-07-18 15:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,35091,80,4418,10,4099,10,Selling
2026-07-18 15:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,35275,80,4445,10,4113,10,Selling
2026-07-18 16:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,35275,80,4445,10,4113,10,Selling
2026-07-18 16:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,35645,80,4485,10,4154,10,Selling
2026-07-18 16:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,35645,80,4485,10,4154,10,Selling
2026-07-18 16:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,36008,81,4511,10,4183,9,Selling
2026-07-18 16:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,36008,81,4511,10,4183,9,Selling
2026-07-18 16:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,36305,81,4554,10,4211,9,Selling
2026-07-18 16:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,36305,81,4554,10,4211,9,Selling
2026-07-18 16:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,36617,81,4589,10,4233,9,Selling
2026-07-18 16:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,36617,81,4589,10,4233,9,Selling
2026-07-18 16:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,36804,81,4611,10,4246,9,Selling
2026-07-18 16:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,36804,81,4611,10,4246,9,Selling
2026-07-18 16:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,37220,81,4656,10,4288,9,Selling
2026-07-18 17:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,37220,81,4656,10,4288,9,Selling
2026-07-18 17:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,37436,81,4676,10,4308,9,Selling
2026-07-18 17:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,37436,81,4676,10,4308,9,Selling
2026-07-18 17:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,37840,81,4718,10,4345,9,Selling
2026-07-18 17:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,37840,81,4718,10,4345,9,Selling
2026-07-18 17:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,38176,81,4766,10,4371,9,Selling
2026-07-18 17:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,38176,81,4766,10,4371,9,Selling
2026-07-18 17:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,38441,81,4795,10,4389,9,Selling
2026-07-18 17:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,38441,81,4795,10,4389,9,Selling
2026-07-18 17:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,38800,81,4832,10,4431,9,Selling
2026-07-18 17:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,38800,81,4832,10,4431,9,Selling
2026-07-18 17:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,39096,81,4875,10,4460,9,Selling
2026-07-18 18:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,39096,81,4875,10,4460,9,Selling
2026-07-18 18:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,39452,81,4914,10,4494,9,Selling
2026-07-18 18:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,39452,81,4914,10,4494,9,Selling
2026-07-18 18:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,39731,81,4944,10,4524,9,Selling
2026-07-18 18:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,39731,81,4944,10,4524,9,Selling
2026-07-18 18:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,39987,81,4962,10,4540,9,Selling
2026-07-18 18:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,39987,81,4962,10,4540,9,Selling
2026-07-18 18:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,40291,81,5004,10,4574,9,Selling
2026-07-18 18:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,40291,81,5004,10,4574,9,Selling
2026-07-18 18:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,40750,81,5071,10,4613,9,Selling
2026-07-18 18:50,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,40750,81,5071,10,4613,9,Selling
2026-07-18 18:55,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,40750,81,5071,10,4613,9,Selling
2026-07-18 19:00,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,41085,81,5108,10,4646,9,Selling
2026-07-18 19:05,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,41482,81,5161,10,4690,9,Selling
2026-07-18 19:10,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,41482,81,5161,10,4690,9,Selling
2026-07-18 19:15,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,41717,81,5184,10,4712,9,Selling
2026-07-18 19:20,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,41717,81,5184,10,4712,9,Selling
2026-07-18 19:25,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,42193,81,5247,10,4765,9,Selling
2026-07-18 19:30,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,42193,81,5247,10,4765,9,Selling
2026-07-18 19:35,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,42676,81,5308,10,4799,9,Selling
2026-07-18 19:40,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,42676,81,5308,10,4799,9,Selling
2026-07-18 19:45,周日202,韩国职业联赛,2026-07-19,2026-07-19,安养FC,光州FC,2040561,43160,81,5360,10,4853,9,Selling
