采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-18 03:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6407,20,8678,27,17321,53,Selling
2026-07-18 03:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6407,20,8678,27,17321,53,Selling
2026-07-18 03:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6407,20,8681,27,17325,53,Selling
2026-07-18 03:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6407,20,8681,27,17325,53,Selling
2026-07-18 03:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8684,27,17328,53,Selling
2026-07-18 03:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8684,27,17328,53,Selling
2026-07-18 03:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8684,27,17328,53,Selling
2026-07-18 03:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8685,27,17330,53,Selling
2026-07-18 03:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8686,27,17333,53,Selling
2026-07-18 03:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8686,27,17333,53,Selling
2026-07-18 03:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8688,27,17335,53,Selling
2026-07-18 03:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8688,27,17335,53,Selling
2026-07-18 04:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8688,27,17336,53,Selling
2026-07-18 04:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8688,27,17336,53,Selling
2026-07-18 04:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8690,27,17337,53,Selling
2026-07-18 04:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8690,27,17337,53,Selling
2026-07-18 04:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6408,20,8690,27,17337,53,Selling
2026-07-18 04:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6409,20,8692,27,17338,53,Selling
2026-07-18 04:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6411,20,8695,27,17341,53,Selling
2026-07-18 04:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6411,20,8695,27,17341,53,Selling
2026-07-18 04:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17344,53,Selling
2026-07-18 04:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17344,53,Selling
2026-07-18 04:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17344,53,Selling
2026-07-18 04:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17344,53,Selling
2026-07-18 05:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17344,53,Selling
2026-07-18 05:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17344,53,Selling
2026-07-18 05:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17348,53,Selling
2026-07-18 05:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17348,53,Selling
2026-07-18 05:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17350,53,Selling
2026-07-18 05:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8696,27,17350,53,Selling
2026-07-18 05:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8697,27,17350,53,Selling
2026-07-18 05:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8697,27,17350,53,Selling
2026-07-18 05:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8697,27,17350,53,Selling
2026-07-18 05:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6414,20,8697,27,17350,53,Selling
2026-07-18 05:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8700,27,17350,53,Selling
2026-07-18 05:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8700,27,17350,53,Selling
2026-07-18 06:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8701,27,17351,53,Selling
2026-07-18 06:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8701,27,17351,53,Selling
2026-07-18 06:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8702,27,17351,53,Selling
2026-07-18 06:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8702,27,17351,53,Selling
2026-07-18 06:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8702,27,17352,53,Selling
2026-07-18 06:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8702,27,17352,53,Selling
2026-07-18 06:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8702,27,17352,53,Selling
2026-07-18 06:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8703,27,17353,53,Selling
2026-07-18 06:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8705,27,17353,53,Selling
2026-07-18 06:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6415,20,8705,27,17353,53,Selling
2026-07-18 06:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6416,20,8705,27,17354,53,Selling
2026-07-18 06:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6416,20,8705,27,17354,53,Selling
2026-07-18 07:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6416,20,8705,27,17354,53,Selling
2026-07-18 07:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6417,20,8707,27,17355,53,Selling
2026-07-18 07:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6417,20,8709,27,17355,53,Selling
2026-07-18 07:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6417,20,8709,27,17355,53,Selling
2026-07-18 07:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6418,20,8712,27,17358,53,Selling
2026-07-18 07:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6418,20,8712,27,17358,53,Selling
2026-07-18 07:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6418,20,8713,27,17360,53,Selling
2026-07-18 07:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6418,20,8713,27,17360,53,Selling
2026-07-18 07:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6418,20,8713,27,17360,53,Selling
2026-07-18 07:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6418,20,8715,27,17362,53,Selling
2026-07-18 07:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6418,20,8715,27,17362,53,Selling
2026-07-18 07:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6418,20,8719,27,17366,53,Selling
2026-07-18 08:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6418,20,8719,27,17366,53,Selling
2026-07-18 08:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6419,20,8719,27,17367,53,Selling
2026-07-18 08:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6419,20,8719,27,17369,53,Selling
2026-07-18 08:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6419,20,8719,27,17369,53,Selling
2026-07-18 08:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6419,20,8719,27,17369,53,Selling
2026-07-18 08:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6419,20,8721,27,17370,53,Selling
2026-07-18 08:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6419,20,8721,27,17370,53,Selling
2026-07-18 08:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6421,20,8722,27,17371,53,Selling
2026-07-18 08:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6421,20,8725,27,17372,53,Selling
2026-07-18 08:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6421,20,8725,27,17372,53,Selling
2026-07-18 08:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6422,20,8727,27,17373,53,Selling
2026-07-18 08:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6422,20,8727,27,17373,53,Selling
2026-07-18 09:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6422,20,8727,27,17375,53,Selling
2026-07-18 09:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6422,20,8727,27,17380,53,Selling
2026-07-18 09:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6422,20,8727,27,17380,53,Selling
2026-07-18 09:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6422,20,8729,27,17382,53,Selling
2026-07-18 09:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6422,20,8729,27,17382,53,Selling
2026-07-18 09:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6423,20,8733,27,17384,53,Selling
2026-07-18 09:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6423,20,8733,27,17384,53,Selling
2026-07-18 09:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6425,20,8735,27,17385,53,Selling
2026-07-18 09:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6425,20,8735,27,17385,53,Selling
2026-07-18 09:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6425,20,8735,27,17385,53,Selling
2026-07-18 09:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6425,20,8735,27,17385,53,Selling
2026-07-18 09:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6431,20,8744,27,17389,53,Selling
2026-07-18 10:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6431,20,8744,27,17389,53,Selling
2026-07-18 10:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6431,20,8744,27,17389,53,Selling
2026-07-18 10:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6432,20,8745,27,17391,53,Selling
2026-07-18 10:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6434,20,8746,27,17395,53,Selling
2026-07-18 10:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6434,20,8746,27,17395,53,Selling
2026-07-18 10:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6435,20,8748,27,17396,53,Selling
2026-07-18 10:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6435,20,8748,27,17396,53,Selling
2026-07-18 10:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6435,20,8750,27,17397,53,Selling
2026-07-18 10:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6435,20,8750,27,17397,53,Selling
2026-07-18 10:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6435,20,8750,27,17397,53,Selling
2026-07-18 10:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6436,20,8752,27,17400,53,Selling
2026-07-18 10:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6436,20,8752,27,17400,53,Selling
2026-07-18 11:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6436,20,8752,27,17400,53,Selling
2026-07-18 11:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6942,20,9769,28,18251,52,Selling
2026-07-18 11:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,6942,20,9769,28,18251,52,Selling
2026-07-18 11:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,8079,18,11908,27,24658,55,Selling
2026-07-18 11:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,8079,18,11908,27,24658,55,Selling
2026-07-18 11:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,10125,18,15735,29,28988,53,Selling
2026-07-18 11:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,10125,18,15735,29,28988,53,Selling
2026-07-18 11:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,10125,18,15735,29,28988,53,Selling
2026-07-18 11:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,11206,18,17611,28,33897,54,Selling
2026-07-18 11:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,12860,18,20577,29,36624,53,Selling
2026-07-18 11:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,12860,18,20577,29,36624,53,Selling
2026-07-18 11:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,14607,18,23796,29,42292,53,Selling
2026-07-18 12:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,14607,18,23796,29,42292,53,Selling
2026-07-18 12:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,15533,17,25576,29,47690,54,Selling
2026-07-18 12:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,15533,17,25576,29,47690,54,Selling
2026-07-18 12:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,17203,18,28528,29,52069,53,Selling
2026-07-18 12:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,17203,18,28528,29,52069,53,Selling
2026-07-18 12:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,18287,17,30579,29,56562,54,Selling
2026-07-18 12:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,18287,17,30579,29,56562,54,Selling
2026-07-18 12:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,18287,17,30579,29,56562,54,Selling
2026-07-18 12:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,19708,18,33359,30,59232,52,Selling
2026-07-18 12:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,21292,17,36376,30,64441,53,Selling
2026-07-18 12:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,21292,17,36376,30,64441,53,Selling
2026-07-18 12:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,22447,17,38655,30,69558,53,Selling
2026-07-18 13:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,22447,17,38655,30,69558,53,Selling
2026-07-18 13:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,23691,17,41109,30,73545,53,Selling
2026-07-18 13:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,23691,17,41109,30,73545,53,Selling
2026-07-18 13:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,25060,17,43841,30,76367,53,Selling
2026-07-18 13:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,25060,17,43841,30,76367,53,Selling
2026-07-18 13:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,26026,17,45776,30,79930,53,Selling
2026-07-18 13:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,26026,17,45776,30,79930,53,Selling
2026-07-18 13:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,27520,17,48924,30,84708,53,Selling
2026-07-18 13:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,27520,17,48924,30,84708,53,Selling
2026-07-18 13:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,28601,17,51193,30,89629,53,Selling
2026-07-18 13:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,28601,17,51193,30,89629,53,Selling
2026-07-18 13:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,28601,17,51193,30,89629,53,Selling
2026-07-18 14:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,29859,17,53706,30,93883,53,Selling
2026-07-18 14:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,31208,17,56614,31,96983,52,Selling
2026-07-18 14:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,31208,17,56614,31,96983,52,Selling
2026-07-18 14:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,32234,17,58747,31,100941,52,Selling
2026-07-18 14:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,32234,17,58747,31,100941,52,Selling
2026-07-18 14:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,32234,17,58747,31,100941,52,Selling
2026-07-18 14:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,33749,17,62016,31,106410,52,Selling
2026-07-18 14:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,34922,17,64473,30,112121,53,Selling
2026-07-18 14:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,34922,17,64473,30,112121,53,Selling
2026-07-18 14:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,36438,17,67729,31,116311,52,Selling
2026-07-18 14:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,36438,17,67729,31,116311,52,Selling
2026-07-18 14:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,37762,16,70710,31,121403,53,Selling
2026-07-18 15:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,37762,16,70710,31,121403,53,Selling
2026-07-18 15:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,38821,16,73135,31,124370,53,Selling
2026-07-18 15:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,38821,16,73135,31,124370,53,Selling
2026-07-18 15:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,40315,16,76382,31,131801,53,Selling
2026-07-18 15:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,40315,16,76382,31,131801,53,Selling
2026-07-18 15:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,42060,16,80266,31,136606,53,Selling
2026-07-18 15:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,42060,16,80266,31,136606,53,Selling
2026-07-18 15:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,43448,16,83227,31,142782,53,Selling
2026-07-18 15:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,43448,16,83227,31,142782,53,Selling
2026-07-18 15:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,44850,16,86037,31,148438,53,Selling
2026-07-18 15:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,44850,16,86037,31,148438,53,Selling
2026-07-18 15:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,44850,16,86037,31,148438,53,Selling
2026-07-18 16:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,46166,16,89099,31,152960,53,Selling
2026-07-18 16:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,48098,16,93578,31,160101,53,Selling
2026-07-18 16:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,48098,16,93578,31,160101,53,Selling
2026-07-18 16:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,48098,16,93578,31,160101,53,Selling
2026-07-18 16:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,50206,16,98627,31,165671,53,Selling
2026-07-18 16:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,52104,16,103049,32,171915,52,Selling
2026-07-18 16:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,52104,16,103049,32,171915,52,Selling
2026-07-18 16:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,53972,16,107354,32,177080,52,Selling
2026-07-18 16:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,53972,16,107354,32,177080,52,Selling
2026-07-18 16:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,55077,16,110015,31,184353,53,Selling
2026-07-18 16:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,55077,16,110015,31,184353,53,Selling
2026-07-18 16:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,57826,16,116366,32,191327,52,Selling
2026-07-18 17:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,57826,16,116366,32,191327,52,Selling
2026-07-18 17:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,59353,16,119602,32,199952,52,Selling
2026-07-18 17:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,59353,16,119602,32,199952,52,Selling
2026-07-18 17:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,62240,16,126187,32,206695,52,Selling
2026-07-18 17:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,62240,16,126187,32,206695,52,Selling
2026-07-18 17:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,64464,16,131387,32,212902,52,Selling
2026-07-18 17:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,64464,16,131387,32,212902,52,Selling
2026-07-18 17:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,66296,16,135608,32,219917,52,Selling
2026-07-18 17:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,66296,16,135608,32,219917,52,Selling
2026-07-18 17:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,69076,16,142263,32,229293,52,Selling
2026-07-18 17:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,69076,16,142263,32,229293,52,Selling
2026-07-18 17:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,71392,16,147708,32,238953,52,Selling
2026-07-18 18:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,71392,16,147708,32,238953,52,Selling
2026-07-18 18:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,74333,16,154614,33,246111,51,Selling
2026-07-18 18:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,74333,16,154614,33,246111,51,Selling
2026-07-18 18:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,76229,16,159125,32,255033,52,Selling
2026-07-18 18:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,76229,16,159125,32,255033,52,Selling
2026-07-18 18:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,79163,16,166043,33,259720,51,Selling
2026-07-18 18:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,79163,16,166043,33,259720,51,Selling
2026-07-18 18:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,80860,16,169647,33,265651,51,Close
2026-07-18 18:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,80860,16,169647,33,265651,51,Close
2026-07-18 18:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,80860,16,169647,33,265651,51,Close
